timeline,KM_estimate,KM_estimate_lower_0.95,KM_estimate_upper_0.95
65.4839151266256,0.969679824265846,0.9612959267549084,0.9762700807671976
65.52498288843258,0.9691209309953752,0.9606597628441382,0.9757852610033808
65.56878850102669,0.9691209309953752,0.9606597628441382,0.9757852610033808
65.65092402464066,0.9691209309953752,0.9606597628441382,0.9757852610033808
65.73579739904176,0.9691209309953752,0.9606597628441382,0.9757852610033808
65.81793292265571,0.9691209309953752,0.9606597628441382,0.9757852610033808
65.90280629705681,0.9691209309953752,0.9606597628441382,0.9757852610033808
65.93839835728953,0.9685555162164975,0.9600159501285075,0.9752947463264339
65.95208761122518,0.9679901014376207,0.9593730991273578,0.9748034609297326
65.97946611909651,0.9679901014376207,0.9593730991273578,0.9748034609297326
66.0643394934976,0.9679901014376207,0.9593730991273578,0.9748034609297326
66.1492128678987,0.9679901014376207,0.9593730991273578,0.9748034609297326
66.22313483915127,0.9674186787094998,0.9587232868480693,0.9743068688375474
66.23134839151267,0.9674186787094998,0.9587232868480693,0.9743068688375474
