timeline,KM_estimate,KM_estimate_lower_0.95,KM_estimate_upper_0.95
57.90006844626968,0.9933473050423738,0.9928060619447865,0.9938479534493287
57.90280629705681,0.9933473050423738,0.9928060619447865,0.9938479534493287
57.91101984941821,0.9933359894874455,0.9927942786133654,0.9938371021942861
57.93018480492813,0.9933246739325162,0.9927824957163024,0.9938262505191894
57.93839835728953,0.9933133583775855,0.9927707132524163,0.9938153984251459
57.95208761122519,0.9933020428226563,0.992758931220535,0.9938045459132617
57.95482546201232,0.9932907272677262,0.9927471496194863,0.9937936929846325
57.96303901437371,0.9932794117127981,0.9927353684481084,0.9937828396403545
57.96577686516085,0.993268096157868,0.9927235877052382,0.9937719858815124
57.96851471594798,0.9932567806029388,0.9927118073897243,0.9937611317091923
57.97672826830938,0.9932454650480097,0.9927000275004173,0.9937502771244731
57.97946611909651,0.9932341494930786,0.9926882480361715,0.9937394221284266
57.998631074606436,0.9932228092618796,0.9926764422044188,0.9937285439955326
58.01779603011636,0.9932001287994836,0.9926528318199973,0.9937067864931769
58.02327173169062,0.9931887885682855,0.9926410272650438,0.9936959071258561
58.03148528405202,0.9931774483370879,0.992629223133415,0.993685027349194
58.03696098562629,0.9931661081058882,0.9926174194239794,0.9936741471642475
58.064339493497606,0.9931661081058882,0.9926174194239794,0.9936741471642475
58.06707734428473,0.9931433780718304,0.9925937594643065,0.9936523399036091
58.07529089664613,0.9931320130548029,0.992581930119166,0.9936414356600712
58.0807665982204,0.9931206480377733,0.9925701011956513,0.9936305310091247
58.110882956878854,0.9931092830207446,0.9925582726926458,0.9936196259518217
58.119096509240244,0.9930979180037164,0.9925464446090342,0.993608720489207
58.12457221081451,0.9930865529866878,0.9925346169437056,0.99359781462232
58.12731006160164,0.9930751879696584,0.9925227896955546,0.9935869083521964
58.13826146475017,0.9930524579356006,0.9924991364463933,0.9935650946063641
58.143737166324435,0.9930410929185727,0.9924873104431978,0.9935541871327057
58.1492128678987,0.9930410929185727,0.9924873104431978,0.9935541871327057
58.15195071868583,0.9930297047020461,0.9924754596868167,0.9935432578746912
58.16016427104723,0.9930183164855201,0.992463609345758,0.9935323282154942
58.17932922655715,0.9930069282689925,0.9924517594189288,0.9935213981561338
58.20123203285421,0.9929955400524662,0.9924399099052467,0.9935104676976301
58.217659137577,0.9929841518359389,0.9924280608036283,0.9934995368409931
58.223134839151264,0.9929727636194118,0.9924162121129988,0.9934886055872326
58.23134839151266,0.9929613754028862,0.9924043638322881,0.9934776739373539
58.23956194387406,0.992949964808026,0.9923924916932619,0.9934667212572501
58.24229979466119,0.9929271436183043,0.9923687486477792,0.9934448147069158
58.25325119780972,0.9929157330234418,0.9923568777391845,0.9934338608386848
58.25598904859685,0.9929043224285806,0.9923450072386061,0.9934229065764069
58.25872689938399,0.9928929118337201,0.9923331371449863,0.993411951921071
58.27789185489391,0.9928815012388598,0.9923212674572721,0.9934009968736625
58.30800821355236,0.992870090643999,0.9923093981744151,0.993390041435162
58.31074606433949,0.9928586800491375,0.9922975292953716,0.9933790856065465
58.313483915126625,0.9928472694542763,0.9922856608191037,0.9933681293887906
58.31622176591376,0.9928472694542763,0.9922856608191037,0.9933681293887906
58.31895961670089,0.9928358348102727,0.9922737666794205,0.9933571505953386
58.327173169062284,0.9928244001662699,0.9922618729440577,0.9933461714116032
58.32991101984942,0.9928129655222674,0.9922499796119753,0.9933351918385563
58.332648870636554,0.9928015308782664,0.9922380866821394,0.9933242118771677
58.35728952772074,0.9927900962342628,0.9922261941535153,0.9933132315283979
58.362765229295,0.9927786615902597,0.9922143020250799,0.9933022507932101
58.365503080082135,0.9927672269462585,0.9922024102958127,0.9932912696725624
58.36824093086927,0.9927557923022551,0.992190518964692,0.9932802881674032
58.38466803559206,0.9927443576582524,0.992178628030708,0.9932693062786839
58.392881587953454,0.99273292301425,0.9921667374928511,0.9932583240073488
58.39835728952772,0.99273292301425,0.9921667374928511,0.9932583240073488
58.40657084188912,0.9927214663325836,0.9921548234774811,0.9932473210120165
58.43668720054757,0.9927100096509186,0.9921429098594772,0.9932363176331788
58.46406570841889,0.9926985529692527,0.9921309966378286,0.9932253138717765
58.483230663928815,0.9926985529692527,0.9921309966378286,0.9932253138717765
58.48870636550308,0.99268706898516,0.9921190542366563,0.9932142845259552
58.49144421629021,0.9926526170328815,0.9920832294192881,0.9931811941875716
58.521560574948666,0.9926411330487882,0.9920712886055253,0.9931701633109374
58.54346338124572,0.9926181650806017,0.9920474081600447,0.993148100417512
58.56810403832991,0.9926181650806017,0.9920474081600447,0.993148100417512
58.59000684462697,0.9926066581985642,0.9920354437298684,0.9931370472593241
58.5927446954141,0.9925951513165281,0.9920234796943981,0.9931259937207069
58.59548254620123,0.9925721375524565,0.9919995528035992,0.9931038855058877
58.600958247775495,0.9925606306704203,0.991987589946294,0.9930928308315291
58.60369609856263,0.9925376169063481,0.9919636654029648,0.993070720353497
58.61190965092403,0.9925261100243113,0.9919517037149889,0.9930596645516444
58.620123203285424,0.9925146031422766,0.9919397424148474,0.9930486083757784
58.62286105407255,0.9925030962602396,0.9919277815015707,0.9930375518267962
58.62833675564682,0.9924915893782037,0.9919158209742008,0.9930264949055992
58.639288158795345,0.9924800824961685,0.99190386083178,0.9930154376130816
58.65023956194388,0.9924685756141316,0.9918919010733526,0.9930043799501318
58.666666666666664,0.9924570450694128,0.9918799160911728,0.9929933000530501
58.672142368240934,0.9924455145246944,0.9918679314944423,0.9929822197844438
58.68856947296372,0.9924339839799741,0.9918559472822048,0.9929711391452007
58.691307323750856,0.992422453435255,0.9918439634535136,0.9929600581362112
58.70773442847365,0.9924109228905368,0.9918319800074216,0.9929489767583578
58.71047227926078,0.9923878618010976,0.9918080142592656,0.9929268128995699
58.71594798083505,0.9923763312563795,0.9917960319553314,0.992915730420387
58.724161533196444,0.9923417396222217,0.9917600873129381,0.9928824807940949
58.72689938398357,0.9923302090775012,0.9917481065188664,0.9928713968586241
58.729637234770706,0.9923186785327835,0.9917361260999654,0.9928603125612322
58.73511293634497,0.9923186785327835,0.9917361260999654,0.9928603125612322
58.7460643394935,0.9923071213983297,0.9917241173000575,0.9928492033172563
58.75427789185489,0.9922955642638742,0.9917121088771642,0.9928380937099129
58.76249144421629,0.9922724499949658,0.991688093158761,0.9928158734085536
58.770704996577685,0.9922493357260569,0.9916640789374565,0.9927936516639645
58.776180698151954,0.9922377785916018,0.9916520723859509,0.9927825402525723
58.79260780287474,0.9922262214571481,0.9916400662060115,0.9927714284829044
58.795345653661876,0.9922031071882379,0.9916160549572444,0.9927492038720773
58.8062970568104,0.9921799929193303,0.9915920451840364,0.9927269778381402
58.809034907597535,0.9921568786504205,0.9915680368793173,0.9927047503876898
58.81724845995893,0.9921568786504205,0.9915680368793173,0.9927047503876898
58.83367556468173,0.9921452939874126,0.9915560035255448,0.9926936106621089
58.836413415468854,0.9921337093244035,0.9915439705399669,0.9926824705816794
58.85831622176591,0.9921221246613964,0.9915319379217059,0.9926713301472262
58.861054072553046,0.9921105399983875,0.9915199056698809,0.9926601893595641
58.86926762491444,0.9920989553353798,0.9915078737836212,0.9926490482195118
58.88569472963724,0.9920873706723714,0.9914958422620544,0.9926379067278795
58.888432580424364,0.9920642013463558,0.9914717803095405,0.9926156226931119
58.893908281998634,0.9920526166833479,0.9914597498768695,0.9926044801515849
58.902121834360024,0.9920526166833479,0.9914597498768695,0.9926044801515849
58.90485968514716,0.9920410073470252,0.9914476931512347,0.9925933144237399
58.926762491444215,0.992029398010704,0.991435636789261,0.9925821483455284
58.940451745379875,0.9920061793380611,0.9914115251528496,0.9925598151412105
58.959616700889804,0.9919945700017405,0.9913994698767005,0.9925486480167026
58.96235455167693,0.9919713513290975,0.9913753604042563,0.9925263127269562
58.965092402464066,0.9919597419927745,0.9913633062062684,0.9925151445632963
58.97056810403833,0.991948132656454,0.9913512523659843,0.9925039760548298
58.98151950718686,0.991948132656454,0.9913512523659843,0.9925039760548298
58.98973305954826,0.9919248627837731,0.9913270904687184,0.9924815905944411
58.997946611909654,0.9919132278474329,0.9913150100582926,0.9924703973458578
59.00068446269678,0.9919015929110911,0.9913029300055491,0.9924592037527254
59.01437371663244,0.9918899579747512,0.9912908503096549,0.9924480098158268
59.02258726899384,0.9918783230384108,0.9912787709697745,0.9924368155359368
59.02532511978097,0.9918666881020699,0.9912666919850778,0.9924256209138292
59.03353867214237,0.9918550531657297,0.9912546133547393,0.9924144259502765
59.03901437371663,0.991831783293047,0.9912304571538421,0.9923920350019009
59.044490075290895,0.9918201483567073,0.9912183795816488,0.9923808390186084
59.06639288158795,0.991808513420367,0.9912063023605379,0.9923696426969248
59.069130732375086,0.9917968526301337,0.9911941975858041,0.9923584220848979
59.08555783709788,0.9917851918398988,0.9911820931638327,0.9923472011331503
59.08829568788501,0.9917735310496636,0.991169989093809,0.9923359798424443
59.09377138945928,0.9917502094691931,0.9911457820063575,0.9923135362471849
59.09924709103354,0.9917268878887234,0.9911215763169853,0.992291091305148
59.10198494182067,0.9917035663082538,0.9910973720192766,0.9922686450223157
59.1047227926078,0.9916919055180193,0.9910852703903049,0.9922574213799588
59.10746064339494,0.9916802447277856,0.9910731691068664,0.9922461974046269
59.121149897330596,0.9916685839375509,0.9910610681681711,0.9922349730970539
59.15126625598905,0.9916569231473146,0.9910489675734332,0.9922237484579718
59.175906913073234,0.9916335512734267,0.9910247131665119,0.9922012515630252
59.19780971937029,0.9916218653364823,0.9910125864805631,0.9921900026171585
59.200547570157426,0.991610179399539,0.9910004601385772,0.9921787533400062
59.20876112251882,0.9915984934625949,0.9909883341397714,0.9921675037322942
59.21149897330596,0.9915868075256494,0.9909762084833672,0.9921562537947478
59.214236824093085,0.991575121588706,0.9909640831685927,0.9921450035280927
59.219712525667354,0.9915634356517609,0.9909519581946724,0.9921337529330454
59.23066392881588,0.9915517497148171,0.9909398335608399,0.9921225020103264
59.233401779603014,0.9915400637778728,0.9909277092663271,0.9921112507606487
59.24161533196441,0.9915283535507193,0.990915559120303,0.9920999766582563
59.24709103353867,0.9915166433235655,0.990903409315054,0.9920887022277587
59.252566735112936,0.9915049330964111,0.9908912598498122,0.9920774274698708
59.2580424366872,0.9914932228692575,0.9908791107238138,0.9920661523853068
59.26351813826147,0.9914815126421044,0.9908669619362969,0.9920548769747767
59.266255989048595,0.99146980241495,0.9908548134865002,0.9920436012389859
59.26899383983573,0.9914580921877975,0.9908426653736707,0.9920323251786428
59.29911019849418,0.991446381960643,0.9908305175970513,0.9920210487944461
59.31006160164271,0.9914346717334899,0.9908183701558945,0.9920097720870986
59.31279945242984,0.9914112512791832,0.9907940762769759,0.9919872177057345
59.31553730321698,0.9913995410520291,0.9907819298377264,0.9919759400331045
59.318275154004105,0.9913995410520291,0.9907819298377264,0.9919759400331045
59.32375085557837,0.9913878064300128,0.9907697574415962,0.9919646394049298
59.3347022587269,0.9913760718079976,0.990757585380148,0.9919533384545366
59.34839151266256,0.9913643371859815,0.9907454136526357,0.9919420371826159
59.35386721423682,0.9913408679419475,0.9907210711964588,0.9919194336769522
59.370294318959616,0.9913291333199309,0.9907089004663214,0.991908131444584
59.37303216974675,0.991317398697916,0.9906967300671752,0.9918968288934381
59.383983572895275,0.9913056640758992,0.990684559998286,0.9918855260241913
59.38672142368241,0.9912939294538817,0.9906723902589278,0.9918742228375232
59.389459274469544,0.9912704602098497,0.9906480517659135,0.9918516155146284
59.39219712525667,0.9912469909658163,0.9906237145823628,0.9918290069301277
59.40041067761807,0.9912469909658163,0.9906237145823628,0.9918290069301277
59.40588637919233,0.9912352337959561,0.9906115221946006,0.9918176812332961
59.419575633128,0.991223476626095,0.9905993301347085,0.9918063552207738
59.43052703627652,0.9912117194562343,0.99058713840197,0.9917950288932308
59.44421629021218,0.9911999622863722,0.9905749469956685,0.9917837022513316
59.4715947980835,0.9911882051165118,0.9905627559150948,0.9917723752957435
59.47707049965777,0.9911764479466514,0.9905505651595371,0.9917610480271262
59.48528405201917,0.9911646907767906,0.9905383747282881,0.9917497204461386
59.49075975359343,0.991141121920301,0.9905139361344846,0.991727013723132
59.507186858316224,0.9911293374920568,0.9905017173259857,0.9917156598915889
59.51266255989049,0.9911175530638127,0.9904894988421444,0.9917043057475647
59.53730321697468,0.9911057686355685,0.9904772806822559,0.9916929512917158
59.559206023271734,0.9910939842073241,0.9904650628456179,0.9916815965246955
59.56741957563313,0.9910821997790792,0.9904528453315303,0.9916702414471555
59.57015742642026,0.9910704153508355,0.9904406281392979,0.9916588860597472
59.58110882956879,0.9910586045202591,0.9904283828450928,0.9916475058398178
59.58384668035592,0.9910349828591051,0.9904038932265058,0.9916247444669849
59.59753593429158,0.991023172028529,0.990391648900729,0.9916133633153823
59.60301163586585,0.9910113611979514,0.9903794048963678,0.9916019818545159
59.611225188227245,0.9909995503673741,0.9903671612127319,0.9915906000850314
59.6413415468857,0.9909877395367986,0.990354917849134,0.9915792180075723
59.64955509924709,0.9909759287062212,0.9903426748048828,0.9915678356227743
59.65229295003422,0.9909759287062212,0.9903426748048828,0.9915678356227743
59.65503080082136,0.9909522531497671,0.990318131669249,0.9915450198586695
59.66050650239562,0.990928577593313,0.990293589815074,0.9915222028622362
59.67419575633128,0.9909167398150873,0.9902813193668188,0.9915107939034936
59.67967145790554,0.9908930642586327,0.990256779424557,0.9914879750681229
59.68788501026694,0.990881226480407,0.9902445099291969,0.9914765651927605
59.7015742642026,0.9908693887021787,0.9902322407501127,0.991465155013114
59.70431211498973,0.9908575509239528,0.9902199718866376,0.9914537445298146
59.723477070499655,0.9908457131457259,0.9902077033380978,0.9914423337434821
59.73442847364819,0.9908338753674993,0.9901954351038273,0.9914309226547395
59.73716632443532,0.9908220375892713,0.990183167183159,0.9914195112642044
59.73990417522245,0.9908101723096794,0.9901708699917535,0.9914080740088987
59.742642026009584,0.9907983070300872,0.9901585731156975,0.9913966364503743
59.75085557837098,0.9907864417504963,0.9901462765543247,0.991385198589254
59.7700205338809,0.9907745764709049,0.9901339803069674,0.9913737604261547
59.77275838466804,0.9907627111913129,0.9901216843729626,0.991362321961693
59.7782340862423,0.99075084591172,0.9901093887516488,0.9913508831964838
59.780971937029435,0.9907389806321298,0.9900970934423713,0.9913394441311429
59.7864476386037,0.9907152500729465,0.990072503757291,0.9913165651024954
59.80287474332649,0.9907033847933531,0.9900602093801826,0.9913051251404035
59.81930184804928,0.9907033847933531,0.9900602093801826,0.9913051251404035
59.83025325119781,0.9906914935939771,0.9900478874398304,0.9912936607788029
59.84941820670773,0.9906796023946002,0.9900355658111045,0.9912821961176262
59.8631074606434,0.9906677111952256,0.9900232444933541,0.9912707311574845
59.87132101300479,0.9906558199958495,0.9900109234859241,0.9912592658989797
59.885010266940455,0.990643928796474,0.9899986027881673,0.9912478003427173
59.90417522245038,0.990643928796474,0.9899986027881673,0.9912478003427173
59.90965092402464,0.9906200888790452,0.9899739004752438,0.9912248148476552
59.917864476386036,0.9906081689203323,0.9899615497854322,0.9912133216517938
59.92607802874743,0.9905962489616175,0.98994919940585,0.9912018281578481
59.94250513347023,0.990584329002904,0.989936849335853,0.9911903343664231
59.94798083504449,0.9905724090441903,0.9899244995747938,0.9911788402781166
59.95619438740589,0.990560489085476,0.989912150122029,0.9911673458935261
59.969883641341546,0.990548569126763,0.9898998009769194,0.9911558512132488
59.97809719370294,0.9905366491680476,0.9898874521388225,0.9911443562378747
59.98083504449008,0.9905366491680476,0.9898874521388225,0.9911443562378747
59.983572895277206,0.9905247050621142,0.9898750776503671,0.9911328385059929
59.98904859685147,0.9905127609561811,0.9898627034702716,0.9911213204779281
60.016427104722794,0.9905008168502467,0.9898503295978941,0.9911098021542732
60.02464065708419,0.9904888727443144,0.9898379560325999,0.9910982835356239
60.030116358658454,0.9904769286383805,0.9898255827737494,0.991086764622567
60.04654346338125,0.9904649845324469,0.9898132098207109,0.9910752454156926
60.05201916495551,0.9904530404265135,0.9898008371728525,0.9910637259155871
60.05749486652977,0.9904410963205802,0.9897884648295451,0.991052206122835
60.06023271731691,0.990429152214647,0.9897760927901615,0.9910406860380186
60.062970568104035,0.9904172081087138,0.9897637210540767,0.9910291656617187
60.06570841889117,0.9903933198968458,0.9897389784893127,0.9910061240369787
60.07939767282683,0.9903813479252767,0.9897265777186928,0.9909945768574431
60.10403832991102,0.9903693759537101,0.9897141772518594,0.990983029386155
60.120465434633815,0.9903574039821424,0.9897017770881854,0.9909714816236894
60.1368925393566,0.9903454320105756,0.9896893772270514,0.990959933570625
60.145106091718,0.9903334600390076,0.9896769776678364,0.9909483852275345
60.15058179329227,0.9903334600390076,0.9896769776678364,0.9909483852275345
60.15605749486653,0.9903214610875312,0.9896645494232371,0.9909368114850329
60.16974674880219,0.9902974631845796,0.9896396938440617,0.9909136631265096
60.199863107460644,0.9902854642331045,0.9896272665082446,0.990902088511639
60.20260095824778,0.9902734652816289,0.9896148394741162,0.9908905136071254
60.21081451060917,0.9902614663301542,0.989602412741063,0.9908789384135411
60.2135523613963,0.9902494673786771,0.9895899863084681,0.9908673629314517
60.21629021218344,0.990237468427203,0.989577560175726,0.9908557871614293
60.22724161533196,0.9902254694757263,0.9895651343422222,0.9908442111040336
60.23271731690623,0.9902254694757263,0.9895651343422222,0.9908442111040336
60.24093086926762,0.9902134441497271,0.9895526804789705,0.9908326102064804
60.257357973990416,0.9902014188237269,0.98954022691651,0.9908210090202777
60.26009582477755,0.9901893934977276,0.9895277736542315,0.9908094075459938
60.271047227926076,0.9901773681717272,0.9895153206915236,0.9907978057841915
60.29295003422313,0.990165342845726,0.9895028680277795,0.9907862037354341
60.29568788501027,0.9901533175197272,0.9894904156623976,0.9907746014002857
60.30116358658453,0.990141292193726,0.9894779635947699,0.9907629987793006
60.303901437371664,0.9901292668677256,0.9894655118242988,0.9907513958730395
60.31759069130732,0.9901292668677256,0.9894655118242988,0.9907513958730395
60.32580424366872,0.9901172143149037,0.9894530311131715,0.990739767329555
60.328542094455855,0.9901051617620819,0.9894405507008297,0.9907281384994451
60.336755646817245,0.9900931092092601,0.98942807058667,0.9907165093832687
60.375085557837096,0.990069004103617,0.9894031112504933,0.9906932502949441
60.388774811772755,0.990056951550794,0.9893906320272778,0.9906816203239033
60.39151266255989,0.9900448989979731,0.989378153099853,0.990669990069016
60.394250513347025,0.9900328464451508,0.9893656744676217,0.9906583595308289
60.39698836413415,0.9900207938923289,0.9893531961299947,0.990646728709892
60.39972621492129,0.9900207938923289,0.9893531961299947,0.990646728709892
60.40520191649555,0.9899845692017367,0.9893156909243629,0.9906117721148894
60.41067761806981,0.9899724943048727,0.9893031897790113,0.9906001193507094
60.41889117043121,0.9899604194080088,0.9892906889276073,0.9905884663045168
60.421629021218344,0.9899483445111433,0.9892781883695625,0.990576812976853
60.435318275154,0.9899362696142799,0.9892656881042963,0.9905651593682634
60.43805612594114,0.9899241947174152,0.9892531881312228,0.9905535054792844
60.440793976728266,0.9899121198205508,0.9892406884497631,0.9905418513104559
60.44900752908966,0.989900044923687,0.9892281890593388,0.9905301968623142
60.459958932238195,0.9898879700268237,0.9892156899593734,0.9905185421353943
60.48186173853525,0.9898758951299593,0.9892031911492902,0.9905068871302272
60.48459958932238,0.9898758951299593,0.9892031911492902,0.9905068871302272
60.48733744010951,0.9898637893698906,0.9891906595092702,0.9904952030889888
60.492813141683776,0.9898516836098205,0.9891781281610992,0.9904835187678537
60.49555099247091,0.9898395778497509,0.9891655971042007,0.9904718341673596
60.50924024640657,0.989815366329612,0.9891405358619163,0.9904484641304269
60.525667351129364,0.9898032605695429,0.9891280056753836,0.990436778695051
60.5284052019165,0.989791154809473,0.9891154757778278,0.9904250929824399
60.53388090349076,0.9897790490494024,0.9891029461686803,0.9904134069931209
60.539356605065024,0.9897669432893329,0.989090416847376,0.990401720727621
60.544832306639286,0.989754837529263,0.9890778878133483,0.9903900341864625
60.563997262149215,0.9897427317691945,0.9890653590660358,0.9903783473701693
60.56673511293634,0.9897306260091239,0.9890528306048737,0.9903666602792582
60.56947296372348,0.9897306260091239,0.9890528306048737,0.9903666602792582
60.577686516084874,0.9897184874368853,0.9890402672316223,0.990354942328582
60.580424366872,0.9896699331479334,0.9889900166158813,0.9903080677669235
60.58316221765914,0.9896456560034557,0.9889648930264952,0.9902846288380069
60.5886379192334,0.9896335174312184,0.9889523316594705,0.9902729089633394
60.591375770020534,0.9896092402867422,0.9889272097779809,0.9902494683961489
60.602327173169066,0.9895971017145038,0.9889146492624129,0.9902377477046488
60.60780287474333,0.9895728245700283,0.9888895290788878,0.990214305508385
60.610540725530456,0.9895606859977898,0.9888769694098366,0.9902025840046327
60.616016427104725,0.9895364088533138,0.9888518509144407,0.9901791401884095
60.61875427789185,0.9895242702810748,0.9888392920870126,0.9901674178769404
60.643394934976044,0.9894999931365991,0.9888141752700078,0.9901439724497881
60.65160848733744,0.989487854564361,0.9888016172793582,0.9901322493350975
60.6570841889117,0.9894756856878649,0.9887890270825674,0.9901204976853237
60.662559890485966,0.9894635168113677,0.9887764371660159,0.9901087457667476
60.67077344284736,0.9894391790583753,0.9887512581714849,0.9900852411251864
60.681724845995895,0.9894270101818787,0.9887386690924327,0.9900734884031925
60.69267624914442,0.9894148413053815,0.9887260802914776,0.990061735414382
60.70636550308008,0.9894026724288856,0.9887134917680903,0.9900499821592493
60.714579055441476,0.9893905035523893,0.9887009035217396,0.9900382286382836
60.720054757015745,0.989378334675893,0.9886883155518974,0.9900264748519746
60.73100616016427,0.9893661657993948,0.9886757278580361,0.9900147208008084
60.733744010951405,0.9893539969228987,0.9886631404396349,0.9900029664852755
60.73648186173853,0.989329659169906,0.9886379664271159,0.9899794570630407
60.73921971252567,0.9893052610969545,0.988612728880255,0.98995589029661
60.7501711156742,0.9892930620604786,0.9886001105206409,0.9899441065164861
60.76933607118412,0.9892564649510494,0.9885622570907951,0.989908753594286
60.77481177275838,0.9892198678416217,0.988524406123557,0.9898733983094401
60.77754962354552,0.9892076688051467,0.9885117896793191,0.9898616126916886
60.79397672826831,0.9891832707321941,0.988486557605032,0.9898380406748242
60.80766598220397,0.9891588726592413,0.988461326612943,0.9898144676192905
60.8104038329911,0.9891466736227665,0.9884487115214593,0.989802680703198
60.818617385352496,0.9891466736227665,0.9884487115214593,0.989802680703198
60.82683093771389,0.9891344435147807,0.9884360634217643,0.9897908645193962
60.84325804243669,0.9891222134067962,0.9884234155934802,0.9897790480752827
60.85694729637235,0.9891099832988113,0.9884107680360974,0.9897672313713267
60.86242299794661,0.989097753190826,0.988398120749109,0.9897554144079976
60.865160848733744,0.989085523082841,0.9883854737320107,0.989743597185764
60.8952772073922,0.98906106286687,0.98836018050547,0.9897199619664464
60.89801505817933,0.9890243725429153,0.9883222426772984,0.9896845072073048
60.90075290896646,0.98901214243493,0.9883095972690203,0.9896726884413913
60.903490759753595,0.9889999123269445,0.9882969521271404,0.9896608694198096
60.930869267624914,0.9889876499199368,0.9882842726707751,0.9896490199775101
60.93908281998631,0.9889753875129301,0.9882715934827729,0.9896371702778757
60.941820670773446,0.9889631251059228,0.9882589145626344,0.9896253203213659
60.95277207392197,0.9889508626989169,0.9882462359098652,0.9896134701084423
60.955509924709105,0.9889263378849031,0.988220879404452,0.9895897689151789
60.95824777549623,0.9889018130708894,0.9881955239625948,0.9895660667017356
60.96646132785763,0.9888895506638821,0.9881828466392749,0.9895542152135806
60.9719370294319,0.9888772882568742,0.9881701695803773,0.9895423634717385
60.97467488021903,0.9888527634428611,0.988144816253913,0.989518659228797
60.98015058179329,0.9888527634428611,0.988144816253913,0.989518659228797
60.99110198494182,0.9888404710063398,0.9881321078453942,0.9895067786734516
60.993839835728956,0.9888281785698197,0.9881193997020672,0.9894948978638474
61.007529089664615,0.9888035936967798,0.988093984209038,0.9894711354836621
61.01574264202601,0.9887913012602587,0.9880812768583651,0.9894592539139776
61.01848049281314,0.9887667163872191,0.9880558629462942,0.9894354900176652
61.02395619438741,0.9887544239506978,0.9880431563839327,0.9894236076919244
61.02669404517454,0.988742131514178,0.988030450083385,0.9894117251150543
61.0321697467488,0.9887052542046174,0.9879923327478547,0.9893760758820682
61.045859000684466,0.9886929617680966,0.9879796274898027,0.9893641923050779
61.05681040383299,0.9886806693315754,0.9879669224911936,0.989352308479152
61.059548254620125,0.9886683768950557,0.9879542177515598,0.9893404244047277
61.06228610540725,0.9886560844585345,0.9879415132704302,0.9893285400822358
61.06502395619439,0.9886560844585345,0.9879415132704302,0.9893285400822358
61.06776180698152,0.988643761071049,0.9879287759373964,0.9893166265819147
61.08145106091718,0.9886314376835622,0.987916038864659,0.9893047128320018
61.08966461327858,0.9886191142960762,0.9879033020517491,0.9892927988329357
61.09240246406571,0.9886067909085894,0.9878905654981954,0.9892808845851503
61.097878165639976,0.988594467521104,0.9878778292035316,0.9892689700890814
61.10335386721424,0.9885821441336186,0.9878650931672893,0.9892570553451601
61.11430527036276,0.9885698207461315,0.9878523573890015,0.9892451403538163
61.1170431211499,0.9885574973586451,0.9878396218682061,0.9892332251154822
61.12251882272416,0.9885451739711594,0.9878268866044407,0.9892213096305869
61.125256673511295,0.9885328505836732,0.9878141515972427,0.9892093938995565
61.13347022587269,0.9885205271961869,0.9878014168461524,0.989197477922818
61.14989733059548,0.9885082038087005,0.9877886823507114,0.9891855617007963
61.163586584531146,0.9884958494637339,0.9877759150040166,0.9891736162884981
61.16906228610541,0.9884834951187667,0.9877631479147441,0.9891616706294054
61.17180013689254,0.9884711407738006,0.987750381082434,0.9891497247239474
61.17453798767967,0.9884587864288344,0.9877376145066248,0.9891377785725491
61.177275838466805,0.9884464320838668,0.9877248481868561,0.9891258321756343
61.18822724161533,0.9884217233939336,0.9876993163136183,0.9891019386469552
61.19644079397673,0.9884093690489671,0.9876865507592372,0.9890899915160337
61.19917864476386,0.988384660359034,0.9876610204126831,0.9890660965231278
61.215605749486656,0.9883723060140682,0.9876482556196082,0.9890541486619806
61.21834360027378,0.9883599516691015,0.9876354910794002,0.9890422005582582
61.22108145106092,0.9883475973241344,0.9876227267916117,0.9890302522123764
61.223819301848046,0.9883228886342018,0.9875971989715105,0.989006354795793
61.22655715263518,0.9883105342892354,0.9875844354383074,0.9889944057259149
61.23203285420944,0.9883105342892354,0.9875844354383074,0.9889944057259149
61.23477070499658,0.9882981523935167,0.9875716427065767,0.9889824306431151
61.2539356605065,0.988285770497799,0.987558850227387,0.9889704553181603
61.256673511293634,0.9882733886020826,0.9875460580002922,0.9889584797514644
61.26488706365503,0.9882610067063643,0.987533266024844,0.9889465039434364
61.27857631759069,0.988236242914929,0.9875076828271211,0.9889225516050343
61.28678986995209,0.9882238610192109,0.9874948916039618,0.9889105750754777
61.295003422313485,0.9882114791234925,0.9874821006306836,0.9888985983062281
61.30595482546201,0.988199097227776,0.9874693099068504,0.9888866212976937
61.31690622861054,0.988186715332058,0.9874565194320216,0.9888746440502767
61.319644079397676,0.9881494753890121,0.987418048777856,0.9888386226795017
61.322381930184804,0.9881246487603157,0.9873924029253,0.9888146072337345
61.3305954825462,0.9881122354459666,0.9873795803727738,0.9888025991524907
61.3388090349076,0.9880998221316192,0.9873667580688373,0.9887905908328801
61.34154688569473,0.9880874088172702,0.9873539360130532,0.9887785822753017
61.347022587268995,0.9880749955029221,0.9873411142049914,0.9887665734801584
61.35797399041752,0.9880625821885732,0.9873282926442188,0.9887545644478484
61.36344969199179,0.9880501688742243,0.987315471330306,0.9887425551787707
61.374401095140314,0.9880377555598772,0.9873026502628262,0.988730545673325
61.38809034907597,0.988025342245529,0.9872898294413487,0.9887185359319044
61.39630390143737,0.98801292893118,0.9872770088654476,0.9887065259549044
61.399041752224505,0.98801292893118,0.9872770088654476,0.9887065259549044
61.40451745379877,0.9880004899866021,0.9872641611553848,0.9886944917520069
61.41820670773443,0.9879880510420229,0.9872513136921665,0.9886824573124545
